node_id,x,y,is_charger,num_chargers,zone
S120_E_HWY,1.7324,13.7056,false,0,manhattan_realistic
S121_W_HWY,-1.6765,13.819,false,0,manhattan_realistic
S121_08AVE,-0.6551,13.819,false,0,manhattan_realistic
S121_05AVE,0.0939,13.819,false,0,manhattan_realistic
S121_LEX,0.6046,13.819,false,0,manhattan_realistic
S121_01AVE,1.3196,13.819,false,0,manhattan_realistic
S121_E_HWY,1.7282,13.819,false,0,manhattan_realistic
S122_W_HWY,-1.68,13.9325,false,0,manhattan_realistic
S122_08AVE,-0.6588,13.9325,false,0,manhattan_realistic
S122_05AVE,0.0901,13.9325,false,0,manhattan_realistic
S122_LEX,0.6007,13.9325,false,0,manhattan_realistic
S122_01AVE,1.3155,13.9325,false,0,manhattan_realistic
S122_E_HWY,1.724,13.9325,false,0,manhattan_realistic
S123_W_HWY,-1.6835,14.0459,false,0,manhattan_realistic
S123_08AVE,-0.6625,14.0459,false,0,manhattan_realistic
S123_05AVE,0.0862,14.0459,false,0,manhattan_realistic
S123_LEX,0.5967,14.0459,false,0,manhattan_realistic
S123_01AVE,1.3114,14.0459,false,0,manhattan_realistic
S123_E_HWY,1.7198,14.0459,false,0,manhattan_realistic
S124_W_HWY,-1.687,14.1594,false,0,manhattan_realistic
S124_08AVE,-0.6661,14.1594,false,0,manhattan_realistic
S124_05AVE,0.0826,14.1594,false,0,manhattan_realistic
S124_LEX,0.5931,14.1594,false,0,manhattan_realistic
S124_01AVE,1.3078,14.1594,false,0,manhattan_realistic
S124_E_HWY,1.7161,14.1594,false,0,manhattan_realistic
S125_W_HWY,-1.6905,14.273,false,0,manhattan_realistic
S125_08AVE,-0.6696,14.273,false,0,manhattan_realistic
S125_05AVE,0.079,14.273,false,0,manhattan_realistic
S125_LEX,0.5895,14.273,false,0,manhattan_realistic
S125_01AVE,1.3041,14.273,false,0,manhattan_realistic
S125_E_HWY,1.7124,14.273,false,0,manhattan_realistic
S126_W_HWY,-1.694,14.3865,true,30,manhattan_realistic
S126_08AVE,-0.6732,14.3865,false,0,manhattan_realistic
S126_05AVE,0.0754,14.3865,false,0,manhattan_realistic
S126_LEX,0.5858,14.3865,false,0,manhattan_realistic
S126_01AVE,1.3004,14.3865,false,0,manhattan_realistic
S126_E_HWY,1.7088,14.3865,true,30,manhattan_realistic
S127_W_HWY,-1.6975,14.5001,false,0,manhattan_realistic
S127_08AVE,-0.6767,14.5001,false,0,manhattan_realistic
S127_05AVE,0.0718,14.5001,false,0,manhattan_realistic
S127_LEX,0.5822,14.5001,false,0,manhattan_realistic
S127_01AVE,1.2968,14.5001,false,0,manhattan_realistic
S127_E_HWY,1.7051,14.5001,false,0,manhattan_realistic
S128_W_HWY,-1.701,14.6137,false,0,manhattan_realistic
S128_08AVE,-0.6803,14.6137,false,0,manhattan_realistic
S128_05AVE,0.0682,14.6137,false,0,manhattan_realistic
S128_LEX,0.5786,14.6137,false,0,manhattan_realistic
S128_01AVE,1.2931,14.6137,false,0,manhattan_realistic
S128_E_HWY,1.7014,14.6137,false,0,manhattan_realistic
S129_W_HWY,-1.7045,14.7274,false,0,manhattan_realistic
S129_11AVE,-1.4324,14.7274,false,0,manhattan_realistic
S129_10AVE,-1.1602,14.7274,false,0,manhattan_realistic
S129_09AVE,-0.922,14.7274,false,0,manhattan_realistic
S129_08AVE,-0.6839,14.7274,false,0,manhattan_realistic
S129_07AVE,-0.4457,14.7274,false,0,manhattan_realistic
S129_BWAY,0.259,14.7274,false,0,manhattan_realistic
S129_06AVE,-0.1735,14.7274,false,0,manhattan_realistic
S129_05AVE,0.0646,14.7274,false,0,manhattan_realistic
S129_MAD,0.2688,14.7274,false,0,manhattan_realistic
S129_PARK,0.4049,14.7274,false,0,manhattan_realistic
S129_LEX,0.575,14.7274,false,0,manhattan_realistic
S129_03AVE,0.7791,14.7274,false,0,manhattan_realistic
S129_02AVE,1.0173,14.7274,false,0,manhattan_realistic
S129_01AVE,1.2895,14.7274,false,0,manhattan_realistic
S129_E_HWY,1.6977,14.7274,false,0,manhattan_realistic
S130_W_HWY,-1.7081,14.8411,false,0,manhattan_realistic
S130_11AVE,-1.4359,14.8411,false,0,manhattan_realistic
S130_10AVE,-1.1637,14.8411,false,0,manhattan_realistic
S130_09AVE,-0.9256,14.8411,false,0,manhattan_realistic
S130_08AVE,-0.6874,14.8411,false,0,manhattan_realistic
S130_07AVE,-0.4493,14.8411,false,0,manhattan_realistic
S130_BWAY,0.2631,14.8411,false,0,manhattan_realistic
S130_06AVE,-0.1771,14.8411,false,0,manhattan_realistic
S130_05AVE,0.061,14.8411,false,0,manhattan_realistic
S130_MAD,0.2652,14.8411,false,0,manhattan_realistic
S130_PARK,0.4012,14.8411,false,0,manhattan_realistic
S130_LEX,0.5713,14.8411,false,0,manhattan_realistic
S130_03AVE,0.7755,14.8411,false,0,manhattan_realistic
S130_02AVE,1.0136,14.8411,false,0,manhattan_realistic
S130_01AVE,1.2858,14.8411,false,0,manhattan_realistic
S130_E_HWY,1.694,14.8411,false,0,manhattan_realistic
S131_W_HWY,-1.7116,14.9548,false,0,manhattan_realistic
S131_11AVE,-1.4394,14.9548,false,0,manhattan_realistic
S131_10AVE,-1.1673,14.9548,false,0,manhattan_realistic
S131_09AVE,-0.9291,14.9548,false,0,manhattan_realistic
S131_08AVE,-0.691,14.9548,false,0,manhattan_realistic
S131_07AVE,-0.4529,14.9548,false,0,manhattan_realistic
S131_BWAY,0.2673,14.9548,false,0,manhattan_realistic
S131_06AVE,-0.1807,14.9548,false,0,manhattan_realistic
S131_05AVE,0.0574,14.9548,false,0,manhattan_realistic
S131_MAD,0.2615,14.9548,false,0,manhattan_realistic
S131_PARK,0.3976,14.9548,false,0,manhattan_realistic
S131_LEX,0.5677,14.9548,false,0,manhattan_realistic
S131_03AVE,0.7718,14.9548,false,0,manhattan_realistic
S131_02AVE,1.01,14.9548,false,0,manhattan_realistic
S131_01AVE,1.2821,14.9548,false,0,manhattan_realistic
S131_E_HWY,1.6904,14.9548,false,0,manhattan_realistic
S132_W_HWY,-1.7151,15.0685,false,0,manhattan_realistic
S132_11AVE,-1.4429,15.0685,false,0,manhattan_realistic
S132_10AVE,-1.1708,15.0685,false,0,manhattan_realistic
S132_09AVE,-0.9327,15.0685,false,0,manhattan_realistic
S132_08AVE,-0.6946,15.0685,false,0,manhattan_realistic
S132_07AVE,-0.4564,15.0685,false,0,manhattan_realistic
S132_BWAY,0.2714,15.0685,false,0,manhattan_realistic
S132_06AVE,-0.1843,15.0685,false,0,manhattan_realistic
S132_05AVE,0.0538,15.0685,false,0,manhattan_realistic
S132_MAD,0.2579,15.0685,false,0,manhattan_realistic
S132_PARK,0.394,15.0685,false,0,manhattan_realistic
S132_LEX,0.5641,15.0685,false,0,manhattan_realistic
S132_03AVE,0.7682,15.0685,false,0,manhattan_realistic
S132_02AVE,1.0063,15.0685,false,0,manhattan_realistic
S132_01AVE,1.2785,15.0685,false,0,manhattan_realistic
S132_E_HWY,1.6867,15.0685,false,0,manhattan_realistic
S133_W_HWY,-1.7186,15.1823,false,0,manhattan_realistic
S133_11AVE,-1.4465,15.1823,false,0,manhattan_realistic
S133_10AVE,-1.1743,15.1823,false,0,manhattan_realistic
S133_09AVE,-0.9362,15.1823,false,0,manhattan_realistic
S133_08AVE,-0.6981,15.1823,false,0,manhattan_realistic
S133_07AVE,-0.46,15.1823,false,0,manhattan_realistic
S133_BWAY,0.2756,15.1823,false,0,manhattan_realistic
S133_06AVE,-0.1879,15.1823,false,0,manhattan_realistic
S133_05AVE,0.0502,15.1823,false,0,manhattan_realistic
S133_MAD,0.2543,15.1823,false,0,manhattan_realistic
S133_PARK,0.3904,15.1823,false,0,manhattan_realistic
S133_LEX,0.5605,15.1823,false,0,manhattan_realistic
S133_03AVE,0.7646,15.1823,false,0,manhattan_realistic
S133_02AVE,1.0027,15.1823,false,0,manhattan_realistic
S133_01AVE,1.2748,15.1823,false,0,manhattan_realistic
S133_E_HWY,1.683,15.1823,false,0,manhattan_realistic
S134_W_HWY,-1.7221,15.2961,false,0,manhattan_realistic
S134_11AVE,-1.45,15.2961,false,0,manhattan_realistic
S134_10AVE,-1.1779,15.2961,false,0,manhattan_realistic
S134_09AVE,-0.9398,15.2961,false,0,manhattan_realistic
S134_08AVE,-0.7017,15.2961,false,0,manhattan_realistic
S134_07AVE,-0.4636,15.2961,false,0,manhattan_realistic
S134_BWAY,0.2797,15.2961,false,0,manhattan_realistic
S134_06AVE,-0.1915,15.2961,false,0,manhattan_realistic
S134_05AVE,0.0466,15.2961,false,0,manhattan_realistic
S134_MAD,0.2507,15.2961,false,0,manhattan_realistic
S134_PARK,0.3868,15.2961,false,0,manhattan_realistic
S134_LEX,0.5568,15.2961,false,0,manhattan_realistic
S134_03AVE,0.7609,15.2961,false,0,manhattan_realistic
S134_02AVE,0.999,15.2961,false,0,manhattan_realistic
S134_01AVE,1.2711,15.2961,false,0,manhattan_realistic
S134_E_HWY,1.6793,15.2961,false,0,manhattan_realistic
S135_W_HWY,-1.7256,15.4099,false,0,manhattan_realistic
S135_11AVE,-1.4535,15.4099,false,0,manhattan_realistic
S135_10AVE,-1.1814,15.4099,false,0,manhattan_realistic
S135_09AVE,-0.9433,15.4099,false,0,manhattan_realistic
S135_08AVE,-0.7052,15.4099,false,0,manhattan_realistic
S135_07AVE,-0.4672,15.4099,false,0,manhattan_realistic
S135_BWAY,0.2839,15.4099,false,0,manhattan_realistic
S135_06AVE,-0.1951,15.4099,false,0,manhattan_realistic
S135_05AVE,0.043,15.4099,false,0,manhattan_realistic
S135_MAD,0.2471,15.4099,false,0,manhattan_realistic
S135_PARK,0.3831,15.4099,false,0,manhattan_realistic
S135_LEX,0.5532,15.4099,false,0,manhattan_realistic
S135_03AVE,0.7573,15.4099,false,0,manhattan_realistic
S135_02AVE,0.9954,15.4099,false,0,manhattan_realistic
S135_01AVE,1.2675,15.4099,false,0,manhattan_realistic
S135_E_HWY,1.6756,15.4099,false,0,manhattan_realistic
S136_W_HWY,-1.7291,15.5237,false,0,manhattan_realistic
S136_11AVE,-1.457,15.5237,false,0,manhattan_realistic
S136_10AVE,-1.185,15.5237,false,0,manhattan_realistic
S136_09AVE,-0.9469,15.5237,false,0,manhattan_realistic
S136_08AVE,-0.7088,15.5237,false,0,manhattan_realistic
S136_07AVE,-0.4707,15.5237,false,0,manhattan_realistic
S136_BWAY,0.288,15.5237,false,0,manhattan_realistic
S136_06AVE,-0.1987,15.5237,false,0,manhattan_realistic
S136_05AVE,0.0394,15.5237,false,0,manhattan_realistic
S136_MAD,0.2435,15.5237,false,0,manhattan_realistic
S136_PARK,0.3795,15.5237,false,0,manhattan_realistic
S136_LEX,0.5496,15.5237,false,0,manhattan_realistic
S136_03AVE,0.7536,15.5237,false,0,manhattan_realistic
S136_02AVE,0.9917,15.5237,false,0,manhattan_realistic
S136_01AVE,1.2638,15.5237,false,0,manhattan_realistic
S136_E_HWY,1.6719,15.5237,false,0,manhattan_realistic
S137_W_HWY,-1.7326,15.6376,false,0,manhattan_realistic
S137_11AVE,-1.4606,15.6376,false,0,manhattan_realistic
S137_10AVE,-1.1885,15.6376,false,0,manhattan_realistic
S137_09AVE,-0.9504,15.6376,false,0,manhattan_realistic
S137_08AVE,-0.7124,15.6376,false,0,manhattan_realistic
S137_07AVE,-0.4743,15.6376,false,0,manhattan_realistic
S137_BWAY,0.2922,15.6376,false,0,manhattan_realistic
S137_06AVE,-0.2023,15.6376,false,0,manhattan_realistic
S137_05AVE,0.0358,15.6376,false,0,manhattan_realistic
S137_MAD,0.2399,15.6376,false,0,manhattan_realistic
S137_PARK,0.3759,15.6376,false,0,manhattan_realistic
S137_LEX,0.5459,15.6376,false,0,manhattan_realistic
S137_03AVE,0.75,15.6376,false,0,manhattan_realistic
S137_02AVE,0.9881,15.6376,false,0,manhattan_realistic
S137_01AVE,1.2601,15.6376,false,0,manhattan_realistic
S137_E_HWY,1.6682,15.6376,false,0,manhattan_realistic
S138_W_HWY,-1.7362,15.7515,false,0,manhattan_realistic
S138_11AVE,-1.4641,15.7515,false,0,manhattan_realistic
S138_10AVE,-1.192,15.7515,false,0,manhattan_realistic
S138_09AVE,-0.954,15.7515,false,0,manhattan_realistic
S138_08AVE,-0.716,15.7515,false,0,manhattan_realistic
S138_07AVE,-0.4779,15.7515,false,0,manhattan_realistic
S138_BWAY,0.2963,15.7515,false,0,manhattan_realistic
S138_06AVE,-0.2058,15.7515,false,0,manhattan_realistic
S138_05AVE,0.0322,15.7515,false,0,manhattan_realistic
S138_MAD,0.2362,15.7515,false,0,manhattan_realistic
S138_PARK,0.3723,15.7515,false,0,manhattan_realistic
S138_LEX,0.5423,15.7515,false,0,manhattan_realistic
S138_03AVE,0.7463,15.7515,false,0,manhattan_realistic
S138_02AVE,0.9844,15.7515,false,0,manhattan_realistic
S138_01AVE,1.2565,15.7515,false,0,manhattan_realistic
S138_E_HWY,1.6645,15.7515,false,0,manhattan_realistic
S139_W_HWY,-1.7397,15.8655,false,0,manhattan_realistic
S139_11AVE,-1.4676,15.8655,false,0,manhattan_realistic
S139_10AVE,-1.1956,15.8655,false,0,manhattan_realistic
S139_09AVE,-0.9576,15.8655,false,0,manhattan_realistic
S139_08AVE,-0.7195,15.8655,false,0,manhattan_realistic
S139_07AVE,-0.4815,15.8655,false,0,manhattan_realistic
S139_BWAY,0.3005,15.8655,false,0,manhattan_realistic
S139_06AVE,-0.2094,15.8655,false,0,manhattan_realistic
S139_05AVE,0.0286,15.8655,false,0,manhattan_realistic
S139_MAD,0.2326,15.8655,false,0,manhattan_realistic
S139_PARK,0.3686,15.8655,false,0,manhattan_realistic
S139_LEX,0.5387,15.8655,false,0,manhattan_realistic
S139_03AVE,0.7427,15.8655,false,0,manhattan_realistic
S139_02AVE,0.9807,15.8655,false,0,manhattan_realistic
S139_01AVE,1.2528,15.8655,false,0,manhattan_realistic
S139_E_HWY,1.6608,15.8655,false,0,manhattan_realistic
S140_W_HWY,-1.7432,15.9794,false,0,manhattan_realistic
S140_11AVE,-1.4712,15.9794,false,0,manhattan_realistic
S140_10AVE,-1.1991,15.9794,false,0,manhattan_realistic
S140_09AVE,-0.9611,15.9794,false,0,manhattan_realistic
S140_08AVE,-0.7231,15.9794,false,0,manhattan_realistic
S140_07AVE,-0.4851,15.9794,false,0,manhattan_realistic
S140_BWAY,0.3046,15.9794,false,0,manhattan_realistic
S140_06AVE,-0.213,15.9794,false,0,manhattan_realistic
S140_05AVE,0.025,15.9794,false,0,manhattan_realistic
S140_MAD,0.229,15.9794,false,0,manhattan_realistic
S140_PARK,0.365,15.9794,false,0,manhattan_realistic
S140_LEX,0.535,15.9794,false,0,manhattan_realistic
S140_03AVE,0.7391,15.9794,false,0,manhattan_realistic
S140_02AVE,0.9771,15.9794,false,0,manhattan_realistic
S140_01AVE,1.2491,15.9794,false,0,manhattan_realistic
S140_E_HWY,1.6571,15.9794,false,0,manhattan_realistic
S141_W_HWY,-1.7467,16.0934,false,0,manhattan_realistic
S141_11AVE,-1.4747,16.0934,false,0,manhattan_realistic
S141_10AVE,-1.2027,16.0934,false,0,manhattan_realistic
S141_09AVE,-0.9647,16.0934,false,0,manhattan_realistic
S141_08AVE,-0.7267,16.0934,false,0,manhattan_realistic
S141_07AVE,-0.4886,16.0934,false,0,manhattan_realistic
S141_BWAY,0.3088,16.0934,false,0,manhattan_realistic
S141_06AVE,-0.2166,16.0934,false,0,manhattan_realistic
S141_05AVE,0.0214,16.0934,false,0,manhattan_realistic
S141_MAD,0.2254,16.0934,false,0,manhattan_realistic
S141_PARK,0.3614,16.0934,false,0,manhattan_realistic
S141_LEX,0.5314,16.0934,false,0,manhattan_realistic
S141_03AVE,0.7354,16.0934,false,0,manhattan_realistic
S141_02AVE,0.9734,16.0934,false,0,manhattan_realistic
S141_01AVE,1.2454,16.0934,false,0,manhattan_realistic
S141_E_HWY,1.6535,16.0934,false,0,manhattan_realistic
S142_W_HWY,-1.7502,16.2075,false,0,manhattan_realistic
S142_11AVE,-1.4782,16.2075,false,0,manhattan_realistic
S142_10AVE,-1.2062,16.2075,false,0,manhattan_realistic
S142_09AVE,-0.9682,16.2075,false,0,manhattan_realistic
S142_08AVE,-0.7302,16.2075,false,0,manhattan_realistic
S142_07AVE,-0.4922,16.2075,false,0,manhattan_realistic
S142_BWAY,0.313,16.2075,false,0,manhattan_realistic
S142_06AVE,-0.2202,16.2075,false,0,manhattan_realistic
S142_05AVE,0.0178,16.2075,false,0,manhattan_realistic
S142_MAD,0.2218,16.2075,false,0,manhattan_realistic
S142_PARK,0.3578,16.2075,false,0,manhattan_realistic
S142_LEX,0.5278,16.2075,false,0,manhattan_realistic
S142_03AVE,0.7318,16.2075,false,0,manhattan_realistic
S142_02AVE,0.9698,16.2075,false,0,manhattan_realistic
S142_01AVE,1.2418,16.2075,false,0,manhattan_realistic
S142_E_HWY,1.6498,16.2075,false,0,manhattan_realistic
S143_W_HWY,-1.7526,16.3215,false,0,manhattan_realistic
S143_11AVE,-1.4806,16.3215,false,0,manhattan_realistic
S143_10AVE,-1.2086,16.3215,false,0,manhattan_realistic
S143_09AVE,-0.9706,16.3215,false,0,manhattan_realistic
S143_08AVE,-0.7326,16.3215,false,0,manhattan_realistic
S143_07AVE,-0.4946,16.3215,false,0,manhattan_realistic
S143_BWAY,0.3183,16.3215,false,0,manhattan_realistic
S143_06AVE,-0.2226,16.3215,false,0,manhattan_realistic
S143_05AVE,0.0154,16.3215,false,0,manhattan_realistic
S143_MAD,0.2194,16.3215,false,0,manhattan_realistic
S143_PARK,0.3554,16.3215,false,0,manhattan_realistic
S143_LEX,0.5254,16.3215,false,0,manhattan_realistic
S143_03AVE,0.7294,16.3215,false,0,manhattan_realistic
S143_02AVE,0.9674,16.3215,false,0,manhattan_realistic
S143_01AVE,1.2394,16.3215,false,0,manhattan_realistic
S143_E_HWY,1.6474,16.3215,false,0,manhattan_realistic
S144_W_HWY,-1.7551,16.4356,true,30,manhattan_realistic
S144_11AVE,-1.4831,16.4356,false,0,manhattan_realistic
S144_10AVE,-1.2111,16.4356,false,0,manhattan_realistic
S144_09AVE,-0.9731,16.4356,false,0,manhattan_realistic
S144_08AVE,-0.7351,16.4356,false,0,manhattan_realistic
S144_07AVE,-0.4971,16.4356,false,0,manhattan_realistic
S144_BWAY,0.3236,16.4356,false,0,manhattan_realistic
S144_06AVE,-0.2251,16.4356,false,0,manhattan_realistic
S144_05AVE,0.0129,16.4356,false,0,manhattan_realistic
S144_MAD,0.2169,16.4356,false,0,manhattan_realistic
S144_PARK,0.3529,16.4356,false,0,manhattan_realistic
S144_LEX,0.5229,16.4356,false,0,manhattan_realistic
S144_03AVE,0.7269,16.4356,false,0,manhattan_realistic
S144_02AVE,0.9649,16.4356,false,0,manhattan_realistic
S144_01AVE,1.2369,16.4356,false,0,manhattan_realistic
S144_E_HWY,1.6449,16.4356,true,30,manhattan_realistic
S145_W_HWY,-1.7576,16.5497,false,0,manhattan_realistic
S145_11AVE,-1.4856,16.5497,false,0,manhattan_realistic
S145_10AVE,-1.2136,16.5497,false,0,manhattan_realistic
S145_09AVE,-0.9756,16.5497,false,0,manhattan_realistic
S145_08AVE,-0.7376,16.5497,false,0,manhattan_realistic
S145_07AVE,-0.4996,16.5497,false,0,manhattan_realistic
S145_BWAY,0.329,16.5497,false,0,manhattan_realistic
S145_06AVE,-0.2276,16.5497,false,0,manhattan_realistic
S145_05AVE,0.0104,16.5497,false,0,manhattan_realistic
S145_MAD,0.2144,16.5497,false,0,manhattan_realistic
S145_PARK,0.3504,16.5497,false,0,manhattan_realistic
S145_LEX,0.5204,16.5497,false,0,manhattan_realistic
S145_03AVE,0.7244,16.5497,false,0,manhattan_realistic
S145_02AVE,0.9624,16.5497,false,0,manhattan_realistic
S145_01AVE,1.2344,16.5497,false,0,manhattan_realistic
S145_E_HWY,1.6424,16.5497,false,0,manhattan_realistic
S146_W_HWY,-1.76,16.6638,false,0,manhattan_realistic
S146_11AVE,-1.488,16.6638,false,0,manhattan_realistic
S146_10AVE,-1.216,16.6638,false,0,manhattan_realistic
S146_09AVE,-0.978,16.6638,false,0,manhattan_realistic
S146_08AVE,-0.74,16.6638,false,0,manhattan_realistic
S146_07AVE,-0.502,16.6638,false,0,manhattan_realistic
S146_BWAY,0.3343,16.6638,false,0,manhattan_realistic
S146_06AVE,-0.23,16.6638,false,0,manhattan_realistic
S146_05AVE,0.008,16.6638,false,0,manhattan_realistic
S146_MAD,0.212,16.6638,false,0,manhattan_realistic
S146_PARK,0.348,16.6638,false,0,manhattan_realistic
S146_LEX,0.518,16.6638,false,0,manhattan_realistic
S146_03AVE,0.722,16.6638,false,0,manhattan_realistic
S146_02AVE,0.96,16.6638,false,0,manhattan_realistic
S146_01AVE,1.232,16.6638,false,0,manhattan_realistic
S146_E_HWY,1.64,16.6638,false,0,manhattan_realistic
S147_W_HWY,-1.7625,16.778,false,0,manhattan_realistic
S147_11AVE,-1.4905,16.778,false,0,manhattan_realistic
S147_10AVE,-1.2185,16.778,false,0,manhattan_realistic
S147_09AVE,-0.9805,16.778,false,0,manhattan_realistic
S147_08AVE,-0.7425,16.778,false,0,manhattan_realistic
S147_07AVE,-0.5045,16.778,false,0,manhattan_realistic
S147_BWAY,0.3396,16.778,false,0,manhattan_realistic
S147_06AVE,-0.2325,16.778,false,0,manhattan_realistic
S147_05AVE,0.0055,16.778,false,0,manhattan_realistic
S147_MAD,0.2095,16.778,false,0,manhattan_realistic
S147_PARK,0.3455,16.778,false,0,manhattan_realistic
S147_LEX,0.5155,16.778,false,0,manhattan_realistic
S147_03AVE,0.7195,16.778,false,0,manhattan_realistic
S147_02AVE,0.9575,16.778,false,0,manhattan_realistic
S147_01AVE,1.2295,16.778,false,0,manhattan_realistic
S147_E_HWY,1.6375,16.778,false,0,manhattan_realistic
S148_W_HWY,-1.765,16.8922,false,0,manhattan_realistic
S148_11AVE,-1.493,16.8922,false,0,manhattan_realistic
S148_10AVE,-1.221,16.8922,false,0,manhattan_realistic
S148_09AVE,-0.983,16.8922,false,0,manhattan_realistic
S148_08AVE,-0.745,16.8922,false,0,manhattan_realistic
S148_07AVE,-0.507,16.8922,false,0,manhattan_realistic
S148_BWAY,0.3449,16.8922,false,0,manhattan_realistic
S148_06AVE,-0.235,16.8922,false,0,manhattan_realistic
S148_05AVE,0.003,16.8922,false,0,manhattan_realistic
S148_MAD,0.207,16.8922,false,0,manhattan_realistic
S148_PARK,0.343,16.8922,false,0,manhattan_realistic
S148_LEX,0.513,16.8922,false,0,manhattan_realistic
S148_03AVE,0.717,16.8922,false,0,manhattan_realistic
S148_02AVE,0.955,16.8922,false,0,manhattan_realistic
S148_01AVE,1.227,16.8922,false,0,manhattan_realistic
S148_E_HWY,1.635,16.8922,false,0,manhattan_realistic
S149_W_HWY,-1.7674,17.0065,false,0,manhattan_realistic
S149_11AVE,-1.4954,17.0065,false,0,manhattan_realistic
S149_10AVE,-1.2234,17.0065,false,0,manhattan_realistic
S149_09AVE,-0.9854,17.0065,false,0,manhattan_realistic
S149_08AVE,-0.7474,17.0065,false,0,manhattan_realistic
S149_07AVE,-0.5094,17.0065,false,0,manhattan_realistic
S149_BWAY,0.3503,17.0065,false,0,manhattan_realistic
S149_06AVE,-0.2374,17.0065,false,0,manhattan_realistic
S149_05AVE,0.0006,17.0065,false,0,manhattan_realistic
S149_MAD,0.2046,17.0065,false,0,manhattan_realistic
S149_PARK,0.3406,17.0065,false,0,manhattan_realistic
S149_LEX,0.5106,17.0065,false,0,manhattan_realistic
S149_03AVE,0.7146,17.0065,false,0,manhattan_realistic
S149_02AVE,0.9526,17.0065,false,0,manhattan_realistic
S149_01AVE,1.2246,17.0065,false,0,manhattan_realistic
S149_E_HWY,1.6326,17.0065,false,0,manhattan_realistic
S150_W_HWY,-1.7699,17.1207,false,0,manhattan_realistic
S150_11AVE,-1.4979,17.1207,false,0,manhattan_realistic
S150_10AVE,-1.2259,17.1207,false,0,manhattan_realistic
S150_09AVE,-0.9879,17.1207,false,0,manhattan_realistic
S150_08AVE,-0.7499,17.1207,false,0,manhattan_realistic
S150_07AVE,-0.5119,17.1207,false,0,manhattan_realistic
S150_BWAY,0.3556,17.1207,false,0,manhattan_realistic
S150_06AVE,-0.2399,17.1207,false,0,manhattan_realistic
S150_05AVE,-0.0019,17.1207,false,0,manhattan_realistic
S150_MAD,0.2021,17.1207,false,0,manhattan_realistic
S150_PARK,0.3381,17.1207,false,0,manhattan_realistic
S150_LEX,0.5081,17.1207,false,0,manhattan_realistic
S150_03AVE,0.7121,17.1207,false,0,manhattan_realistic
S150_02AVE,0.9501,17.1207,false,0,manhattan_realistic
S150_01AVE,1.2221,17.1207,false,0,manhattan_realistic
S150_E_HWY,1.6301,17.1207,false,0,manhattan_realistic
S151_W_HWY,-1.7724,17.235,false,0,manhattan_realistic
S151_11AVE,-1.5004,17.235,false,0,manhattan_realistic
S151_10AVE,-1.2284,17.235,false,0,manhattan_realistic
S151_09AVE,-0.9904,17.235,false,0,manhattan_realistic
S151_08AVE,-0.7524,17.235,false,0,manhattan_realistic
S151_07AVE,-0.5144,17.235,false,0,manhattan_realistic
S151_BWAY,0.3609,17.235,false,0,manhattan_realistic
S151_06AVE,-0.2424,17.235,false,0,manhattan_realistic
S151_05AVE,-0.0044,17.235,false,0,manhattan_realistic
S151_MAD,0.1996,17.235,false,0,manhattan_realistic
S151_PARK,0.3356,17.235,false,0,manhattan_realistic
S151_LEX,0.5056,17.235,false,0,manhattan_realistic
S151_03AVE,0.7096,17.235,false,0,manhattan_realistic
S151_02AVE,0.9476,17.235,false,0,manhattan_realistic
S151_01AVE,1.2196,17.235,false,0,manhattan_realistic
S151_E_HWY,1.6276,17.235,false,0,manhattan_realistic
S152_W_HWY,-1.7748,17.3493,false,0,manhattan_realistic
S152_11AVE,-1.5028,17.3493,false,0,manhattan_realistic
S152_10AVE,-1.2308,17.3493,false,0,manhattan_realistic
S152_09AVE,-0.9928,17.3493,false,0,manhattan_realistic
S152_08AVE,-0.7548,17.3493,false,0,manhattan_realistic
S152_07AVE,-0.5168,17.3493,false,0,manhattan_realistic
S152_BWAY,0.3662,17.3493,false,0,manhattan_realistic
S152_06AVE,-0.2448,17.3493,false,0,manhattan_realistic
S152_05AVE,-0.0068,17.3493,false,0,manhattan_realistic
S152_MAD,0.1972,17.3493,false,0,manhattan_realistic
S152_PARK,0.3332,17.3493,false,0,manhattan_realistic
S152_LEX,0.5032,17.3493,false,0,manhattan_realistic
S152_03AVE,0.7072,17.3493,false,0,manhattan_realistic
S152_02AVE,0.9452,17.3493,false,0,manhattan_realistic
S152_01AVE,1.2172,17.3493,false,0,manhattan_realistic
S152_E_HWY,1.6252,17.3493,false,0,manhattan_realistic
S153_W_HWY,-1.7773,17.4637,false,0,manhattan_realistic
S153_11AVE,-1.5053,17.4637,false,0,manhattan_realistic
S153_10AVE,-1.2333,17.4637,false,0,manhattan_realistic
S153_09AVE,-0.9953,17.4637,false,0,manhattan_realistic
S153_08AVE,-0.7573,17.4637,false,0,manhattan_realistic
S153_07AVE,-0.5193,17.4637,false,0,manhattan_realistic
S153_BWAY,0.3716,17.4637,false,0,manhattan_realistic
S153_06AVE,-0.2473,17.4637,false,0,manhattan_realistic
S153_05AVE,-0.0093,17.4637,false,0,manhattan_realistic
S153_MAD,0.1947,17.4637,false,0,manhattan_realistic
S153_PARK,0.3307,17.4637,false,0,manhattan_realistic
S153_LEX,0.5007,17.4637,false,0,manhattan_realistic
S153_03AVE,0.7047,17.4637,false,0,manhattan_realistic
S153_02AVE,0.9427,17.4637,false,0,manhattan_realistic
S153_01AVE,1.2147,17.4637,false,0,manhattan_realistic
